3.0500000000000003,-0.438311,0.011685,0.437954,0.005644,-0.420625,-0.771,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.06,-0.440016,0.011731,0.439659,0.005666,-0.422262,-0.774,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.0700000000000003,-0.441722,0.011776,0.441363,0.005688,-0.423898,-0.777,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.08,-0.443427,0.011822,0.443067,0.00571,-0.425535,-0.78,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.09,-0.445133,0.011867,0.444771,0.005732,-0.427172,-0.783,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.1,-0.446838,0.011913,0.446475,0.005754,-0.428808,-0.786,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.11,-0.448544,0.011958,0.448179,0.005776,-0.430445,-0.789,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.12,-0.450249,0.012004,0.449883,0.005798,-0.432082,-0.792,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.13,-0.451954,0.012049,0.451587,0.00582,-0.433718,-0.795,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.14,-0.45366,0.012095,0.453291,0.005842,-0.435355,-0.798,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.15,-0.455365,0.01214,0.454996,0.005864,-0.436992,-0.801,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.16,-0.457071,0.012185,0.4567,0.005886,-0.438628,-0.804,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.17,-0.458776,0.012231,0.458404,0.005908,-0.440265,-0.807,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.18,-0.460482,0.012276,0.460108,0.00593,-0.441902,-0.81,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.19,-0.462187,0.012322,0.461812,0.005952,-0.443538,-0.813,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.2,-0.463893,0.012367,0.463516,0.005974,-0.445175,-0.816,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.21,-0.465598,0.012413,0.46522,0.005996,-0.446812,-0.819,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.22,-0.467304,0.012458,0.466924,0.006018,-0.448448,-0.822,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.23,-0.469009,0.012504,0.468628,0.00604,-0.450085,-0.825,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.24,-0.470715,0.012549,0.470332,0.006062,-0.451722,-0.828,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.25,-0.47242,0.012595,0.472037,0.006083,-0.453358,-0.831,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.2600000000000002,-0.474126,0.01264,0.473741,0.006105,-0.454995,-0.834,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.27,-0.475831,0.012686,0.475445,0.006127,-0.456632,-0.837,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.2800000000000002,-0.477537,0.012731,0.477149,0.006149,-0.458268,-0.84,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.29,-0.479242,0.012777,0.478853,0.006171,-0.459905,-0.843,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.3000000000000003,-0.480948,0.012822,0.480557,0.006193,-0.461542,-0.846,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.31,-0.482653,0.012868,0.482261,0.006215,-0.463178,-0.849,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.3200000000000003,-0.484359,0.012913,0.483965,0.006237,-0.464815,-0.852,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.33,-0.486064,0.012958,0.485669,0.006259,-0.466452,-0.855,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.34,-0.48777,0.013004,0.487373,0.006281,-0.468088,-0.858,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.35,-0.489475,0.013049,0.489078,0.006303,-0.469725,-0.861,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.36,-0.491181,0.013095,0.490782,0.006325,-0.471362,-0.864,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.37,-0.492886,0.01314,0.492486,0.006347,-0.472998,-0.867,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.38,-0.494592,0.013186,0.49419,0.006369,-0.474635,-0.87,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.39,-0.496297,0.013231,0.495894,0.006391,-0.476272,-0.873,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.4,-0.498003,0.013277,0.497598,0.006413,-0.477908,-0.876,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.41,-0.499708,0.013322,0.499302,0.006435,-0.479545,-0.879,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.42,-0.501414,0.013368,0.501006,0.006457,-0.481182,-0.882,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.43,-0.503119,0.013413,0.50271,0.006479,-0.482818,-0.885,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.44,-0.504825,0.013459,0.504415,0.006501,-0.484455,-0.888,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.45,-0.50653,0.013504,0.506119,0.006523,-0.486092,-0.891,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.46,-0.508236,0.01355,0.507823,0.006545,-0.487729,-0.894,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.47,-0.509941,0.013595,0.509527,0.006567,-0.489365,-0.897,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.48,-0.511647,0.01364,0.511231,0.006589,-0.491002,-0.9,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.49,-0.513352,0.013686,0.512935,0.006611,-0.492639,-0.903,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.5,-0.515058,0.013731,0.514639,0.006633,-0.494275,-0.906,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.5100000000000002,-0.516763,0.013777,0.516343,0.006654,-0.495912,-0.909,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.52,-0.518469,0.013822,0.518047,0.006676,-0.497549,-0.912,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.5300000000000002,-0.520174,0.013868,0.519751,0.006698,-0.499185,-0.915,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.54,-0.52188,0.013913,0.521456,0.00672,-0.500822,-0.918,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.5500000000000003,-0.523585,0.013959,0.52316,0.006742,-0.502459,-0.921,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.56,-0.525291,0.014004,0.524864,0.006764,-0.504095,-0.924,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.5700000000000003,-0.526996,0.01405,0.526568,0.006786,-0.505732,-0.927,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.58,-0.528701,0.014095,0.528272,0.006808,-0.507369,-0.93,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.59,-0.532112,0.014186,0.53168,0.006852,-0.510642,-0.936,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.6,-0.533818,0.014232,0.533384,0.006874,-0.512279,-0.939,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.61,-0.535523,0.014277,0.535088,0.006896,-0.513915,-0.942,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.62,-0.537229,0.014323,0.536792,0.006918,-0.515552,-0.945,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.63,-0.538934,0.014368,0.538497,0.00694,-0.517189,-0.948,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.64,-0.54064,0.014413,0.540201,0.006962,-0.518825,-0.951,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.65,-0.542345,0.014459,0.541905,0.006984,-0.520462,-0.954,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.66,-0.544051,0.014504,0.543609,0.007006,-0.522099,-0.957,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.67,-0.545756,0.01455,0.545313,0.007028,-0.523735,-0.96,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.68,-0.547462,0.014595,0.547017,0.00705,-0.525372,-0.963,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.69,-0.549167,0.014641,0.548721,0.007072,-0.527009,-0.966,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.7,-0.550873,0.014686,0.550425,0.007094,-0.528645,-0.969,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.71,-0.552578,0.014732,0.552129,0.007116,-0.530282,-0.972,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.72,-0.554284,0.014777,0.553834,0.007138,-0.531919,-0.975,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.73,-0.555989,0.014823,0.555538,0.00716,-0.533555,-0.978,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.74,-0.557695,0.014868,0.557242,0.007182,-0.535192,-0.981,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.75,-0.5594,0.014914,0.558946,0.007204,-0.536829,-0.984,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.7600000000000002,-0.561106,0.014959,0.56065,0.007225,-0.538465,-0.987,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.77,-0.562811,0.015005,0.562354,0.007247,-0.540102,-0.99,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.7800000000000002,-0.564517,0.01505,0.564058,0.007269,-0.541739,-0.993,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.79,-0.566222,0.015095,0.565762,0.007291,-0.543375,-0.996,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.8000000000000003,-0.567928,0.015141,0.567466,0.007313,-0.545012,-0.999,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.81,-0.569633,0.015186,0.56917,0.007335,-0.546649,-1.002,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.8200000000000003,-0.571339,0.015232,0.570875,0.007357,-0.548285,-1.005,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.83,-0.573044,0.015277,0.572579,0.007379,-0.549922,-1.008,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.84,-0.57475,0.015323,0.574283,0.007401,-0.551559,-1.011,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.85,-0.576455,0.015368,0.575987,0.007423,-0.553195,-1.014,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.86,-0.578161,0.015414,0.577691,0.007445,-0.554832,-1.017,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.87,-0.579866,0.015459,0.579395,0.007467,-0.556469,-1.02,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.88,-0.581572,0.015505,0.581099,0.007489,-0.558105,-1.023,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.89,-0.583277,0.01555,0.582803,0.007511,-0.559742,-1.026,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.9,-0.584983,0.015596,0.584507,0.007533,-0.561379,-1.029,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.91,-0.586688,0.015641,0.586211,0.007555,-0.563015,-1.032,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.92,-0.588394,0.015687,0.587916,0.007577,-0.564652,-1.035,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.93,-0.590099,0.015732,0.58962,0.007599,-0.566289,-1.038,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.94,-0.591805,0.015777,0.591324,0.007621,-0.567926,-1.041,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.95,-0.59351,0.015823,0.593028,0.007643,-0.569562,-1.044,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.96,-0.595216,0.015868,0.594732,0.007665,-0.571199,-1.047,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.97,-0.596921,0.015914,0.596436,0.007687,-0.572836,-1.05,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.98,-0.598627,0.015959,0.59814,0.007709,-0.574472,-1.053,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
3.99,-0.600332,0.016005,0.599844,0.007731,-0.576109,-1.056,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.,-0.602038,0.01605,0.601548,0.007753,-0.577746,-1.059,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.01,-0.603743,0.016096,0.603253,0.007775,-0.579382,-1.062,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.0200000000000005,-0.605448,0.016141,0.604957,0.007797,-0.581019,-1.065,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.03,-0.607154,0.016187,0.606661,0.007818,-0.582656,-1.068,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.04,-0.608859,0.016232,0.608365,0.00784,-0.584292,-1.071,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.05,-0.610565,0.016278,0.610069,0.007862,-0.585929,-1.074,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.0600000000000005,-0.61227,0.016323,0.611773,0.007884,-0.587566,-1.077,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.07,-0.613976,0.016369,0.613477,0.007906,-0.589202,-1.08,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.08,-0.615681,0.016414,0.615181,0.007928,-0.590839,-1.083,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.09,-0.617387,0.01646,0.616885,0.00795,-0.592476,-1.086,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.1,-0.619092,0.016505,0.618589,0.007972,-0.594112,-1.089,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.11,-0.620798,0.01655,0.620294,0.007994,-0.595749,-1.092,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.12,-0.622503,0.016596,0.621998,0.008016,-0.597386,-1.095,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.13,-0.624209,0.016641,0.623702,0.008038,-0.599022,-1.098,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.14,-0.625914,0.016687,0.625406,0.00806,-0.600659,-1.101,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.15,-0.62762,0.016732,0.62711,0.008082,-0.602296,-1.104,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.16,-0.629325,0.016778,0.628814,0.008104,-0.603932,-1.107,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.17,-0.631031,0.016823,0.630518,0.008126,-0.605569,-1.11,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.18,-0.632736,0.016869,0.632222,0.008148,-0.607206,-1.113,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.19,-0.634442,0.016914,0.633926,0.00817,-0.608842,-1.116,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.2,-0.636147,0.01696,0.63563,0.008192,-0.610479,-1.119,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.21,-0.637853,0.017005,0.637335,0.008214,-0.612116,-1.122,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.22,-0.639558,0.017051,0.639039,0.008236,-0.613752,-1.125,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.23,-0.641264,0.017096,0.640743,0.008258,-0.615389,-1.128,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.24,-0.642969,0.017142,0.642447,0.00828,-0.617026,-1.131,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.25,-0.644675,0.017187,0.644151,0.008302,-0.618662,-1.134,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.26,-0.64638,0.017232,0.645855,0.008324,-0.620299,-1.137,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.2700000000000005,-0.648086,0.017278,0.647559,0.008346,-0.621936,-1.14,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.28,-0.649791,0.017323,0.649263,0.008368,-0.623572,-1.143,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.29,-0.651497,0.017369,0.650967,0.008389,-0.625209,-1.146,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.3,-0.653202,0.017414,0.652672,0.008411,-0.626846,-1.149,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.3100000000000005,-0.654908,0.01746,0.654376,0.008433,-0.628482,-1.152,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.32,-0.656613,0.017505,0.65608,0.008455,-0.630119,-1.155,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.33,-0.658319,0.017551,0.657784,0.008477,-0.631756,-1.158,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.34,-0.660024,0.017596,0.659488,0.008499,-0.633392,-1.161,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.3500000000000005,-0.66173,0.017642,0.661192,0.008521,-0.635029,-1.164,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.36,-0.663435,0.017687,0.662896,0.008543,-0.636666,-1.167,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.37,-0.665141,0.017733,0.6646,0.008565,-0.638302,-1.17,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.38,-0.666846,0.017778,0.666304,0.008587,-0.639939,-1.173,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.39,-0.668552,0.017824,0.668008,0.008609,-0.641576,-1.176,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.4,-0.670257,0.017869,0.669713,0.008631,-0.643212,-1.179,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.41,-0.671963,0.017914,0.671417,0.008653,-0.644849,-1.182,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.42,-0.673668,0.01796,0.673121,0.008675,-0.646486,-1.185,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.43,-0.675374,0.018005,0.674825,0.008697,-0.648122,-1.188,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.44,-0.677079,0.018051,0.676529,0.008719,-0.649759,-1.191,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.45,-0.678785,0.018096,0.678233,0.008741,-0.651396,-1.194,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.46,-0.68049,0.018142,0.679937,0.008763,-0.653033,-1.197,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.47,-0.682195,0.018187,0.681641,0.008785,-0.654669,-1.2,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.48,-0.683901,0.018233,0.683345,0.008807,-0.656306,-1.203,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.49,-0.685606,0.018278,0.685049,0.008829,-0.657943,-1.206,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.5,-0.687312,0.018324,0.686754,0.008851,-0.659579,-1.209,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.51,-0.689017,0.018369,0.688458,0.008873,-0.661216,-1.212,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.5200000000000005,-0.690723,0.018415,0.690162,0.008895,-0.662853,-1.215,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.53,-0.692428,0.01846,0.691866,0.008917,-0.664489,-1.218,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.54,-0.694134,0.018506,0.69357,0.008939,-0.666126,-1.221,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.55,-0.695839,0.018551,0.695274,0.00896,-0.667763,-1.224,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.5600000000000005,-0.697545,0.018597,0.696978,0.008982,-0.669399,-1.227,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.57,-0.69925,0.018642,0.698682,0.009004,-0.671036,-1.23,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.58,-0.700956,0.018687,0.700386,0.009026,-0.672673,-1.233,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.59,-0.702661,0.018733,0.702091,0.009048,-0.674309,-1.236,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.6000000000000005,-0.704367,0.018778,0.703795,0.00907,-0.675946,-1.239,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.61,-0.706072,0.018824,0.705499,0.009092,-0.677583,-1.242,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.62,-0.707778,0.018869,0.707203,0.009114,-0.679219,-1.245,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.63,-0.709483,0.018915,0.708907,0.009136,-0.680856,-1.248,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.64,-0.711189,0.01896,0.710611,0.009158,-0.682493,-1.251,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
4.65,-0.712894,0.019006,0.712315,0.00918,-0.684129,-1.254,-0.170549,0.004547,0.17041,0.002196,-0.163667,-0.3,0.,0.,0.,0.,0.,0.
